% u, phi_nH0.5, phi_nH1.0, phi_nH2.0, phi_nH4.0
-4.8960	0.036626	0.007366	0.000112	0.000000
-4.8800	0.036873	0.007483	0.000115	0.000000
-4.8640	0.037121	0.007602	0.000119	0.000000
-4.8480	0.037371	0.007722	0.000123	0.000000
-4.8320	0.037622	0.007845	0.000127	0.000000
-4.8160	0.037874	0.007970	0.000131	0.000000
-4.8000	0.038127	0.008096	0.000135	0.000000
-4.7840	0.038382	0.008224	0.000140	0.000000
-4.7680	0.038639	0.008355	0.000144	0.000000
-4.7520	0.038896	0.008487	0.000149	0.000000
-4.7360	0.039155	0.008622	0.000154	0.000000
-4.7200	0.039415	0.008758	0.000159	0.000000
-4.7040	0.039677	0.008897	0.000164	0.000000
-4.6880	0.039940	0.009038	0.000169	0.000000
-4.6720	0.040204	0.009181	0.000175	0.000000
-4.6560	0.040470	0.009326	0.000181	0.000000
-4.6400	0.040737	0.009474	0.000187	0.000000
-4.6240	0.041005	0.009624	0.000193	0.000000
-4.6080	0.041274	0.009776	0.000199	0.000000
-4.5920	0.041545	0.009930	0.000205	0.000000
-4.5760	0.041818	0.010087	0.000212	0.000000
-4.5600	0.042091	0.010247	0.000219	0.000000
-4.5440	0.042366	0.010408	0.000226	0.000000
-4.5280	0.042642	0.010573	0.000233	0.000000
-4.5120	0.042920	0.010739	0.000241	0.000000
-4.4960	0.043199	0.010909	0.000249	0.000000
-4.4800	0.043479	0.011081	0.000257	0.000000
-4.4640	0.043761	0.011255	0.000265	0.000000
-4.4480	0.044044	0.011433	0.000274	0.000000
-4.4320	0.044328	0.011613	0.000283	0.000000
-4.4160	0.044613	0.011796	0.000292	0.000000
-4.4000	0.044900	0.011981	0.000301	0.000000
-4.3840	0.045188	0.012170	0.000311	0.000000
-4.3680	0.045478	0.012361	0.000321	0.000000
-4.3520	0.045769	0.012555	0.000332	0.000000
-4.3360	0.046061	0.012753	0.000343	0.000000
-4.3200	0.046354	0.012953	0.000354	0.000000
-4.3040	0.046649	0.013156	0.000365	0.000000
-4.2880	0.046945	0.013363	0.000377	0.000000
-4.2720	0.047243	0.013572	0.000389	0.000000
-4.2560	0.047541	0.013785	0.000402	0.000000
-4.2400	0.047842	0.014001	0.000415	0.000000
-4.2240	0.048143	0.014221	0.000428	0.000000
-4.2080	0.048446	0.014443	0.000442	0.000000
-4.1920	0.048749	0.014669	0.000457	0.000000
-4.1760	0.049055	0.014899	0.000472	0.000000
-4.1600	0.049361	0.015132	0.000487	0.000000
-4.1440	0.049669	0.015368	0.000503	0.000000
-4.1280	0.049978	0.015608	0.000519	0.000000
-4.1120	0.050289	0.015852	0.000536	0.000000
-4.0960	0.050600	0.016099	0.000553	0.000000
-4.0800	0.050913	0.016350	0.000571	0.000000
