% u = (E-Ec)/RT, phi_Langmuir, phi_Sips_n2, phi_Toth_t05, phi_Jovanovic, phi_Temkin_s3, phi_Freundlich_n05, phi_RP_beta06
% Generated by plot_energy_distributions.m on 16-Feb-2026 11:06:09
2.6880	0.000000	0.082032	0.035204	0.063566	0.166667	0.610256	0.002098
2.7040	0.000000	0.081648	0.034817	0.062624	0.166667	0.615157	0.002070
2.7200	0.000000	0.081263	0.034433	0.061696	0.166667	0.620098	0.002042
2.7360	0.000000	0.080879	0.034052	0.060780	0.166667	0.625079	0.002015
2.7520	0.000000	0.080494	0.033675	0.059877	0.166667	0.630100	0.001988
2.7680	0.000000	0.080110	0.033301	0.058986	0.166667	0.635161	0.001961
2.7840	0.000000	0.079726	0.032930	0.058108	0.166667	0.640262	0.001934
2.8000	0.000000	0.079342	0.032562	0.057242	0.166667	0.645405	0.001908
2.8160	0.000000	0.078959	0.032197	0.056387	0.166667	0.650589	0.001882
2.8320	0.000000	0.078576	0.031835	0.055545	0.166667	0.655815	0.001857
2.8480	0.000000	0.078193	0.031477	0.054715	0.166667	0.661082	0.001831
2.8640	0.000000	0.077810	0.031121	0.053896	0.166667	0.666392	0.001806
2.8800	0.000000	0.077428	0.030769	0.053088	0.166667	0.671745	0.001782
2.8960	0.000000	0.077046	0.030419	0.052292	0.166667	0.677140	0.001757
2.9120	0.000000	0.076664	0.030073	0.051507	0.166667	0.682579	0.001733
2.9280	0.000000	0.076283	0.029730	0.050734	0.166667	0.688061	0.001710
2.9440	0.000000	0.075902	0.029390	0.049971	0.166667	0.693588	0.001686
2.9600	0.000000	0.075522	0.029053	0.049219	0.166667	0.699159	0.001663
2.9760	0.000000	0.075142	0.028719	0.048477	0.166667	0.704775	0.001640
2.9920	0.000000	0.074763	0.028388	0.047746	0.166667	0.710436	0.001618
3.0080	0.000000	0.074384	0.028060	0.047026	0.000000	0.716142	0.001595
3.0240	0.000000	0.074005	0.027735	0.046316	0.000000	0.721894	0.001573
3.0400	0.000000	0.073628	0.027413	0.045616	0.000000	0.727692	0.001552
3.0560	0.000000	0.073250	0.027094	0.044926	0.000000	0.733537	0.001530
3.0720	0.000000	0.072873	0.026778	0.044246	0.000000	0.739429	0.001509
3.0880	0.000000	0.072497	0.026464	0.043576	0.000000	0.745368	0.001488
3.1040	0.000000	0.072122	0.026154	0.042915	0.000000	0.751355	0.001467
3.1200	0.000000	0.071747	0.025847	0.042264	0.000000	0.757390	0.001447
3.1360	0.000000	0.071372	0.025543	0.041622	0.000000	0.763473	0.001427
3.1520	0.000000	0.070999	0.025241	0.040990	0.000000	0.769606	0.001407
3.1680	0.000000	0.070626	0.024942	0.040367	0.000000	0.775787	0.001387
3.1840	0.000000	0.070253	0.024647	0.039752	0.000000	0.782018	0.001368
3.2000	0.000000	0.069882	0.024354	0.039147	0.000000	0.788300	0.001349
3.2160	0.000000	0.069511	0.024064	0.038551	0.000000	0.794631	0.001330
3.2320	0.000000	0.069141	0.023777	0.037963	0.000000	0.801014	0.001311
3.2480	0.000000	0.068772	0.023492	0.037384	0.000000	0.807448	0.001293
3.2640	0.000000	0.068403	0.023210	0.036813	0.000000	0.813933	0.001275
3.2800	0.000000	0.068035	0.022932	0.036251	0.000000	0.820471	0.001257
3.2960	0.000000	0.067668	0.022655	0.035697	0.000000	0.827061	0.001239
3.3120	0.000000	0.067302	0.022382	0.035151	0.000000	0.833704	0.001222
3.3280	0.000000	0.066936	0.022111	0.034613	0.000000	0.840400	0.001205
3.3440	0.000000	0.066572	0.021843	0.034083	0.000000	0.847150	0.001188
3.3600	0.000000	0.066208	0.021578	0.033561	0.000000	0.853955	0.001171
3.3760	0.000000	0.065845	0.021316	0.033046	0.000000	0.860814	0.001154
3.3920	0.000000	0.065484	0.021056	0.032539	0.000000	0.867728	0.001138
3.4080	0.000000	0.065122	0.020799	0.032040	0.000000	0.874698	0.001122
3.4240	0.000000	0.064762	0.020544	0.031548	0.000000	0.881723	0.001106
3.4400	0.000000	0.064403	0.020292	0.031063	0.000000	0.888805	0.001090
3.4560	0.000000	0.064045	0.020043	0.030586	0.000000	0.895944	0.001075
3.4720	0.000000	0.063688	0.019796	0.030115	0.000000	0.903141	0.001060
3.4880	0.000000	0.063331	0.019551	0.029652	0.000000	0.910395	0.001044
3.5040	0.000000	0.062976	0.019310	0.029195	0.000000	0.917707	0.001030
3.5200	0.000000	0.062621	0.019070	0.028746	0.000000	0.925078	0.001015
3.5360	0.000000	0.062268	0.018834	0.028303	0.000000	0.932508	0.001000
3.5520	0.000000	0.061916	0.018600	0.027866	0.000000	0.939998	0.000986
3.5680	0.000000	0.061564	0.018368	0.027437	0.000000	0.947549	0.000972
3.5840	0.000000	0.061214	0.018139	0.027013	0.000000	0.955159	0.000958
3.6000	0.000000	0.060865	0.017912	0.026596	0.000000	0.962831	0.000944
3.6160	0.000000	0.060516	0.017687	0.026185	0.000000	0.970565	0.000931
3.6320	0.000000	0.060169	0.017465	0.025781	0.000000	0.978361	0.000917
3.6480	0.000000	0.059823	0.017246	0.025382	0.000000	0.986219	0.000904
3.6640	0.000000	0.059478	0.017029	0.024990	0.000000	0.994140	0.000891
3.6800	0.000000	0.059134	0.016814	0.024603	0.000000	1.002125	0.000878
3.6960	0.000000	0.058791	0.016601	0.024222	0.000000	1.010174	0.000866
3.7120	0.000000	0.058450	0.016391	0.023847	0.000000	1.018288	0.000853
3.7280	0.000000	0.058109	0.016183	0.023478	0.000000	1.026467	0.000841
3.7440	0.000000	0.057769	0.015977	0.023114	0.000000	1.034712	0.000829
3.7600	0.000000	0.057431	0.015774	0.022756	0.000000	1.043023	0.000817
3.7760	0.000000	0.057094	0.015573	0.022403	0.000000	1.051400	0.000805
3.7920	0.000000	0.056758	0.015374	0.022055	0.000000	1.059845	0.000793
3.8080	0.000000	0.056423	0.015177	0.021713	0.000000	1.068358	0.000782
3.8240	0.000000	0.056089	0.014983	0.021376	0.000000	1.076939	0.000771
3.8400	0.000000	0.055756	0.014790	0.021044	0.000000	1.085589	0.000759
3.8560	0.000000	0.055425	0.014600	0.020717	0.000000	1.094309	0.000748
3.8720	0.000000	0.055095	0.014412	0.020395	0.000000	1.103098	0.000737
3.8880	0.000000	0.054766	0.014226	0.020078	0.000000	1.111959	0.000727
3.9040	0.000000	0.054438	0.014042	0.019765	0.000000	1.120890	0.000716
3.9200	0.000000	0.054111	0.013861	0.019458	0.000000	1.129893	0.000706
3.9360	0.000000	0.053786	0.013681	0.019155	0.000000	1.138968	0.000695
3.9520	0.000000	0.053462	0.013503	0.018857	0.000000	1.148117	0.000685
3.9680	0.000000	0.053139	0.013328	0.018563	0.000000	1.157338	0.000675
3.9840	0.000000	0.052817	0.013154	0.018274	0.000000	1.166634	0.000665
4.0000	0.000000	0.052497	0.012983	0.017989	0.000000	1.176005	0.000656
4.0160	0.000000	0.052178	0.012813	0.017709	0.000000	1.185451	0.000646
4.0320	0.000000	0.051860	0.012645	0.017433	0.000000	1.194972	0.000637
4.0480	0.000000	0.051543	0.012480	0.017161	0.000000	1.204570	0.000627
4.0640	0.000000	0.051227	0.012316	0.016893	0.000000	1.214246	0.000618
4.0800	0.000000	0.050913	0.012154	0.016630	0.000000	1.223998	0.000609
4.0960	0.000000	0.050600	0.011994	0.016370	0.000000	1.233830	0.000600
4.1120	0.000000	0.050289	0.011836	0.016114	0.000000	1.243740	0.000591
4.1280	0.000000	0.049978	0.011680	0.015863	0.000000	1.253730	0.000583
4.1440	0.000000	0.049669	0.011525	0.015615	0.000000	1.263800	0.000574
4.1600	0.000000	0.049361	0.011373	0.015371	0.000000	1.273951	0.000566
4.1760	0.000000	0.049055	0.011222	0.015131	0.000000	1.284183	0.000557
4.1920	0.000000	0.048749	0.011073	0.014894	0.000000	1.294498	0.000549
4.2080	0.000000	0.048446	0.010926	0.014661	0.000000	1.304895	0.000541
4.2240	0.000000	0.048143	0.010780	0.014432	0.000000	1.315376	0.000533
4.2400	0.000000	0.047842	0.010637	0.014206	0.000000	1.325942	0.000525
4.2560	0.000000	0.047541	0.010495	0.013984	0.000000	1.336592	0.000517
4.2720	0.000000	0.047243	0.010355	0.013765	0.000000	1.347327	0.000510
4.2880	0.000000	0.046945	0.010216	0.013550	0.000000	1.358149	0.000502
4.3040	0.000000	0.046649	0.010079	0.013337	0.000000	1.369058	0.000495
4.3200	0.000000	0.046354	0.009944	0.013129	0.000000	1.380054	0.000487
4.3360	0.000000	0.046061	0.009810	0.012923	0.000000	1.391139	0.000480
4.3520	0.000000	0.045769	0.009678	0.012720	0.000000	1.402313	0.000473
4.3680	0.000000	0.045478	0.009548	0.012521	0.000000	1.413576	0.000466
4.3840	0.000000	0.045188	0.009419	0.012325	0.000000	1.424930	0.000459
4.4000	0.000000	0.044900	0.009292	0.012132	0.000000	1.436376	0.000452
4.4160	0.000000	0.044613	0.009166	0.011941	0.000000	1.447913	0.000445
4.4320	0.000000	0.044328	0.009042	0.011754	0.000000	1.459542	0.000439
4.4480	0.000000	0.044044	0.008920	0.011570	0.000000	1.471266	0.000432
4.4640	0.000000	0.043761	0.008798	0.011388	0.000000	1.483083	0.000426
4.4800	0.000000	0.043479	0.008679	0.011209	0.000000	1.494995	0.000419
4.4960	0.000000	0.043199	0.008561	0.011034	0.000000	1.507003	0.000413
4.5120	0.000000	0.042920	0.008444	0.010860	0.000000	1.519107	0.000407
4.5280	0.000000	0.042642	0.008329	0.010690	0.000000	1.531309	0.000401
4.5440	0.000000	0.042366	0.008215	0.010522	0.000000	1.543609	0.000395
4.5600	0.000000	0.042091	0.008103	0.010357	0.000000	1.556007	0.000389
4.5760	0.000000	0.041818	0.007992	0.010194	0.000000	1.568505	0.000383
4.5920	0.000000	0.041545	0.007883	0.010034	0.000000	1.581103	0.000377
4.6080	0.000000	0.041274	0.007774	0.009876	0.000000	1.593803	0.000372
4.6240	0.000000	0.041005	0.007668	0.009721	0.000000	1.606604	0.000366
4.6400	0.000000	0.040737	0.007562	0.009568	0.000000	1.619509	0.000361
4.6560	0.000000	0.040470	0.007458	0.009418	0.000000	1.632517	0.000355
4.6720	0.000000	0.040204	0.007355	0.009270	0.000000	1.645629	0.000350
4.6880	0.000000	0.039940	0.007254	0.009124	0.000000	1.658847	0.000345
4.7040	0.000000	0.039677	0.007154	0.008980	0.000000	1.672171	0.000340
4.7200	0.000000	0.039415	0.007055	0.008839	0.000000	1.685602	0.000334
4.7360	0.000000	0.039155	0.006957	0.008700	0.000000	1.699141	0.000329
4.7520	0.000000	0.038896	0.006861	0.008563	0.000000	1.712789	0.000324
4.7680	0.000000	0.038639	0.006766	0.008428	0.000000	1.726546	0.000320
4.7840	0.000000	0.038382	0.006672	0.008296	0.000000	1.740414	0.000315
4.8000	0.000000	0.038127	0.006579	0.008165	0.000000	1.754393	0.000310
4.8160	0.000000	0.037874	0.006487	0.008036	0.000000	1.768484	0.000305
4.8320	0.000000	0.037622	0.006397	0.007910	0.000000	1.782689	0.000301
4.8480	0.000000	0.037371	0.006308	0.007785	0.000000	1.797008	0.000296
4.8640	0.000000	0.037121	0.006220	0.007663	0.000000	1.811441	0.000292
4.8800	0.000000	0.036873	0.006133	0.007542	0.000000	1.825991	0.000287
4.8960	0.000000	0.036626	0.006047	0.007423	0.000000	1.840658	0.000283
4.9120	0.000000	0.036380	0.005963	0.007306	0.000000	1.855442	0.000279
4.9280	0.000000	0.036135	0.005879	0.007191	0.000000	1.870345	0.000274
4.9440	0.000000	0.035892	0.005797	0.007078	0.000000	1.885368	0.000270
4.9600	0.000000	0.035651	0.005715	0.006966	0.000000	1.900511	0.000266
4.9760	0.000000	0.035410	0.005635	0.006856	0.000000	1.915776	0.000262
4.9920	0.000000	0.035171	0.005556	0.006748	0.000000	1.931164	0.000258
5.0080	0.000000	0.034933	0.005477	0.006642	0.000000	1.946675	0.000254
5.0240	0.000000	0.034697	0.005400	0.006537	0.000000	1.962311	0.000250
5.0400	0.000000	0.034461	0.005324	0.006434	0.000000	1.978073	0.000247
5.0560	0.000000	0.034227	0.005249	0.006333	0.000000	1.993961	0.000243
5.0720	0.000000	0.033995	0.005175	0.006233	0.000000	2.000000	0.000239
5.0880	0.000000	0.033763	0.005101	0.006134	0.000000	2.000000	0.000236
5.1040	0.000000	0.033533	0.005029	0.006038	0.000000	2.000000	0.000232
5.1200	0.000000	0.033304	0.004958	0.005942	0.000000	2.000000	0.000228
5.1360	0.000000	0.033077	0.004888	0.005849	0.000000	2.000000	0.000225
5.1520	0.000000	0.032850	0.004818	0.005756	0.000000	2.000000	0.000222
5.1680	0.000000	0.032625	0.004750	0.005665	0.000000	2.000000	0.000218
5.1840	0.000000	0.032402	0.004682	0.005576	0.000000	2.000000	0.000215
5.2000	0.000000	0.032179	0.004616	0.005488	0.000000	2.000000	0.000212
5.2160	0.000000	0.031958	0.004550	0.005401	0.000000	2.000000	0.000208
5.2320	0.000000	0.031738	0.004485	0.005316	0.000000	2.000000	0.000205
5.2480	0.000000	0.031519	0.004421	0.005232	0.000000	2.000000	0.000202
5.2640	0.000000	0.031302	0.004358	0.005150	0.000000	2.000000	0.000199
5.2800	0.000000	0.031086	0.004296	0.005068	0.000000	2.000000	0.000196
5.2960	0.000000	0.030871	0.004234	0.004988	0.000000	2.000000	0.000193
5.3120	0.000000	0.030657	0.004174	0.004909	0.000000	2.000000	0.000190
5.3280	0.000000	0.030445	0.004114	0.004832	0.000000	2.000000	0.000187
5.3440	0.000000	0.030233	0.004055	0.004756	0.000000	2.000000	0.000184
5.3600	0.000000	0.030023	0.003997	0.004680	0.000000	2.000000	0.000181
5.3760	0.000000	0.029815	0.003939	0.004606	0.000000	2.000000	0.000179
5.3920	0.000000	0.029607	0.003883	0.004534	0.000000	2.000000	0.000176
5.4080	0.000000	0.029401	0.003827	0.004462	0.000000	2.000000	0.000173
5.4240	0.000000	0.029196	0.003772	0.004392	0.000000	2.000000	0.000171
5.4400	0.000000	0.028992	0.003717	0.004322	0.000000	2.000000	0.000168
5.4560	0.000000	0.028789	0.003664	0.004254	0.000000	2.000000	0.000165
5.4720	0.000000	0.028588	0.003611	0.004187	0.000000	2.000000	0.000163
5.4880	0.000000	0.028388	0.003559	0.004120	0.000000	2.000000	0.000160
5.5040	0.000000	0.028188	0.003507	0.004055	0.000000	2.000000	0.000158
5.5200	0.000000	0.027991	0.003457	0.003991	0.000000	2.000000	0.000155
5.5360	0.000000	0.027794	0.003407	0.003928	0.000000	2.000000	0.000153
5.5520	0.000000	0.027598	0.003357	0.003866	0.000000	2.000000	0.000151
5.5680	0.000000	0.027404	0.003309	0.003805	0.000000	2.000000	0.000148
5.5840	0.000000	0.027211	0.003261	0.003745	0.000000	2.000000	0.000146
5.6000	0.000000	0.027019	0.003213	0.003685	0.000000	2.000000	0.000144
5.6160	0.000000	0.026828	0.003167	0.003627	0.000000	2.000000	0.000142
5.6320	0.000000	0.026639	0.003121	0.003570	0.000000	2.000000	0.000140
5.6480	0.000000	0.026450	0.003075	0.003513	0.000000	2.000000	0.000137
5.6640	0.000000	0.026263	0.003030	0.003458	0.000000	2.000000	0.000135
5.6800	0.000000	0.026077	0.002986	0.003403	0.000000	2.000000	0.000133
5.6960	0.000000	0.025892	0.002943	0.003349	0.000000	2.000000	0.000131
5.7120	0.000000	0.025708	0.002900	0.003296	0.000000	2.000000	0.000129
5.7280	0.000000	0.025525	0.002858	0.003244	0.000000	2.000000	0.000127
5.7440	0.000000	0.025344	0.002816	0.003193	0.000000	2.000000	0.000125
5.7600	0.000000	0.025163	0.002775	0.003142	0.000000	2.000000	0.000123
5.7760	0.000000	0.024984	0.002734	0.003093	0.000000	2.000000	0.000121
5.7920	0.000000	0.024805	0.002694	0.003044	0.000000	2.000000	0.000119
5.8080	0.000000	0.024628	0.002655	0.002995	0.000000	2.000000	0.000118
5.8240	0.000000	0.024452	0.002616	0.002948	0.000000	2.000000	0.000116
5.8400	0.000000	0.024277	0.002577	0.002901	0.000000	2.000000	0.000114
5.8560	0.000000	0.024104	0.002540	0.002855	0.000000	2.000000	0.000112
5.8720	0.000000	0.023931	0.002502	0.002810	0.000000	2.000000	0.000111
5.8880	0.000000	0.023759	0.002466	0.002766	0.000000	2.000000	0.000109
5.9040	0.000000	0.023589	0.002429	0.002722	0.000000	2.000000	0.000107
5.9200	0.000000	0.023419	0.002394	0.002679	0.000000	2.000000	0.000105
5.9360	0.000000	0.023251	0.002358	0.002636	0.000000	2.000000	0.000104
5.9520	0.000000	0.023084	0.002324	0.002595	0.000000	2.000000	0.000102
5.9680	0.000000	0.022918	0.002290	0.002554	0.000000	2.000000	0.000101
5.9840	0.000000	0.022752	0.002256	0.002513	0.000000	2.000000	0.000099
6.0000	0.000000	0.022588	0.002222	0.002473	0.000000	2.000000	0.000098
6.0160	0.000000	0.022425	0.002190	0.002434	0.000000	2.000000	0.000096
6.0320	0.000000	0.022263	0.002157	0.002396	0.000000	2.000000	0.000095
6.0480	0.000000	0.022102	0.002125	0.002358	0.000000	2.000000	0.000093
6.0640	0.000000	0.021942	0.002094	0.002320	0.000000	2.000000	0.000092
6.0800	0.000000	0.021784	0.002063	0.002284	0.000000	2.000000	0.000090
6.0960	0.000000	0.021626	0.002033	0.002248	0.000000	2.000000	0.000089
6.1120	0.000000	0.021469	0.002002	0.002212	0.000000	2.000000	0.000087
6.1280	0.000000	0.021313	0.001973	0.002177	0.000000	2.000000	0.000086
6.1440	0.000000	0.021158	0.001944	0.002142	0.000000	2.000000	0.000085
6.1600	0.000000	0.021005	0.001915	0.002109	0.000000	2.000000	0.000083
6.1760	0.000000	0.020852	0.001886	0.002075	0.000000	2.000000	0.000082
6.1920	0.000000	0.020700	0.001858	0.002042	0.000000	2.000000	0.000081
6.2080	0.000000	0.020549	0.001831	0.002010	0.000000	2.000000	0.000080
6.2240	0.000000	0.020399	0.001804	0.001978	0.000000	2.000000	0.000078
6.2400	0.000000	0.020251	0.001777	0.001947	0.000000	2.000000	0.000077
6.2560	0.000000	0.020103	0.001750	0.001916	0.000000	2.000000	0.000076
6.2720	0.000000	0.019956	0.001724	0.001886	0.000000	2.000000	0.000075
6.2880	0.000000	0.019810	0.001699	0.001856	0.000000	2.000000	0.000074
6.3040	0.000000	0.019665	0.001673	0.001826	0.000000	2.000000	0.000073
6.3200	0.000000	0.019521	0.001648	0.001797	0.000000	2.000000	0.000071
6.3360	0.000000	0.019378	0.001624	0.001769	0.000000	2.000000	0.000070
6.3520	0.000000	0.019236	0.001599	0.001741	0.000000	2.000000	0.000069
6.3680	0.000000	0.019095	0.001576	0.001713	0.000000	2.000000	0.000068
6.3840	0.000000	0.018955	0.001552	0.001686	0.000000	2.000000	0.000067
6.4000	0.000000	0.018816	0.001529	0.001659	0.000000	2.000000	0.000066
6.4160	0.000000	0.018678	0.001506	0.001633	0.000000	2.000000	0.000065
6.4320	0.000000	0.018540	0.001483	0.001607	0.000000	2.000000	0.000064
6.4480	0.000000	0.018404	0.001461	0.001582	0.000000	2.000000	0.000063
6.4640	0.000000	0.018268	0.001439	0.001557	0.000000	2.000000	0.000062
6.4800	0.000000	0.018134	0.001418	0.001532	0.000000	2.000000	0.000061
6.4960	0.000000	0.018000	0.001397	0.001508	0.000000	2.000000	0.000060
6.5120	0.000000	0.017867	0.001376	0.001484	0.000000	2.000000	0.000059
6.5280	0.000000	0.017735	0.001355	0.001460	0.000000	2.000000	0.000058
6.5440	0.000000	0.017604	0.001335	0.001437	0.000000	2.000000	0.000057
6.5600	0.000000	0.017474	0.001315	0.001414	0.000000	2.000000	0.000056
6.5760	0.000000	0.017345	0.001295	0.001392	0.000000	2.000000	0.000056
6.5920	0.000000	0.017217	0.001275	0.001370	0.000000	2.000000	0.000055
6.6080	0.000000	0.017089	0.001256	0.001348	0.000000	2.000000	0.000054
6.6240	0.000000	0.016963	0.001237	0.001327	0.000000	2.000000	0.000053
6.6400	0.000000	0.016837	0.001219	0.001306	0.000000	2.000000	0.000052
6.6560	0.000000	0.016712	0.001200	0.001285	0.000000	2.000000	0.000051
6.6720	0.000000	0.016588	0.001182	0.001265	0.000000	2.000000	0.000051
6.6880	0.000000	0.016465	0.001165	0.001245	0.000000	2.000000	0.000050
6.7040	0.000000	0.016343	0.001147	0.001225	0.000000	2.000000	0.000049
6.7200	0.000000	0.016221	0.001130	0.001205	0.000000	2.000000	0.000048
6.7360	0.000000	0.016101	0.001113	0.001186	0.000000	2.000000	0.000047
6.7520	0.000000	0.015981	0.001096	0.001168	0.000000	2.000000	0.000047
6.7680	0.000000	0.015862	0.001079	0.001149	0.000000	2.000000	0.000046
6.7840	0.000000	0.015744	0.001063	0.001131	0.000000	2.000000	0.000045
6.8000	0.000000	0.015626	0.001047	0.001113	0.000000	2.000000	0.000045
6.8160	0.000000	0.015510	0.001031	0.001095	0.000000	2.000000	0.000044
6.8320	0.000000	0.015394	0.001016	0.001078	0.000000	2.000000	0.000043
6.8480	0.000000	0.015279	0.001000	0.001061	0.000000	2.000000	0.000043
6.8640	0.000000	0.015165	0.000985	0.001044	0.000000	2.000000	0.000042
6.8800	0.000000	0.015052	0.000970	0.001027	0.000000	2.000000	0.000041
6.8960	0.000000	0.014939	0.000955	0.001011	0.000000	2.000000	0.000041
6.9120	0.000000	0.014827	0.000941	0.000995	0.000000	2.000000	0.000040
6.9280	0.000000	0.014716	0.000927	0.000979	0.000000	2.000000	0.000039
6.9440	0.000000	0.014606	0.000913	0.000964	0.000000	2.000000	0.000039
6.9600	0.000000	0.014497	0.000899	0.000949	0.000000	2.000000	0.000038
6.9760	0.000000	0.014388	0.000885	0.000933	0.000000	2.000000	0.000037
6.9920	0.000000	0.014280	0.000872	0.000919	0.000000	2.000000	0.000037
7.0080	0.000000	0.014173	0.000859	0.000904	0.000000	2.000000	0.000036
7.0240	0.000000	0.014067	0.000846	0.000890	0.000000	2.000000	0.000036
7.0400	0.000000	0.013961	0.000833	0.000876	0.000000	2.000000	0.000035
7.0560	0.000000	0.013856	0.000820	0.000862	0.000000	2.000000	0.000035
7.0720	0.000000	0.013752	0.000808	0.000848	0.000000	2.000000	0.000034
7.0880	0.000000	0.013649	0.000795	0.000835	0.000000	2.000000	0.000034
7.1040	0.000000	0.013546	0.000783	0.000821	0.000000	2.000000	0.000033
7.1200	0.000000	0.013444	0.000771	0.000808	0.000000	2.000000	0.000033
7.1360	0.000000	0.013343	0.000760	0.000796	0.000000	2.000000	0.000032
7.1520	0.000000	0.013242	0.000748	0.000783	0.000000	2.000000	0.000031
7.1680	0.000000	0.013142	0.000737	0.000771	0.000000	2.000000	0.000031
7.1840	0.000000	0.013043	0.000725	0.000758	0.000000	2.000000	0.000031
7.2000	0.000000	0.012945	0.000714	0.000746	0.000000	2.000000	0.000030
7.2160	0.000000	0.012847	0.000703	0.000734	0.000000	2.000000	0.000030
7.2320	0.000000	0.012750	0.000693	0.000723	0.000000	2.000000	0.000029
7.2480	0.000000	0.012654	0.000682	0.000711	0.000000	2.000000	0.000029
7.2640	0.000000	0.012558	0.000672	0.000700	0.000000	2.000000	0.000028
7.2800	0.000000	0.012463	0.000661	0.000689	0.000000	2.000000	0.000028
7.2960	0.000000	0.012369	0.000651	0.000678	0.000000	2.000000	0.000027
7.3120	0.000000	0.012275	0.000641	0.000667	0.000000	2.000000	0.000027
7.3280	0.000000	0.012182	0.000632	0.000657	0.000000	2.000000	0.000026
7.3440	0.000000	0.012090	0.000622	0.000646	0.000000	2.000000	0.000026
7.3600	0.000000	0.011999	0.000612	0.000636	0.000000	2.000000	0.000026
7.3760	0.000000	0.011908	0.000603	0.000626	0.000000	2.000000	0.000025
7.3920	0.000000	0.011817	0.000594	0.000616	0.000000	2.000000	0.000025
7.4080	0.000000	0.011728	0.000585	0.000606	0.000000	2.000000	0.000024
7.4240	0.000000	0.011639	0.000576	0.000597	0.000000	2.000000	0.000024
7.4400	0.000000	0.011550	0.000567	0.000587	0.000000	2.000000	0.000024
7.4560	0.000000	0.011463	0.000558	0.000578	0.000000	2.000000	0.000023
7.4720	0.000000	0.011376	0.000550	0.000569	0.000000	2.000000	0.000023
7.4880	0.000000	0.011289	0.000541	0.000560	0.000000	2.000000	0.000023
7.5040	0.000000	0.011203	0.000533	0.000551	0.000000	2.000000	0.000022
7.5200	0.000000	0.011118	0.000525	0.000542	0.000000	2.000000	0.000022
7.5360	0.000000	0.011034	0.000517	0.000533	0.000000	2.000000	0.000022
7.5520	0.000000	0.010950	0.000509	0.000525	0.000000	2.000000	0.000021
7.5680	0.000000	0.010866	0.000501	0.000517	0.000000	2.000000	0.000021
7.5840	0.000000	0.010783	0.000493	0.000508	0.000000	2.000000	0.000021
7.6000	0.000000	0.010701	0.000486	0.000500	0.000000	2.000000	0.000020
7.6160	0.000000	0.010620	0.000478	0.000492	0.000000	2.000000	0.000020
7.6320	0.000000	0.010539	0.000471	0.000485	0.000000	2.000000	0.000020
7.6480	0.000000	0.010458	0.000464	0.000477	0.000000	2.000000	0.000019
7.6640	0.000000	0.010379	0.000457	0.000469	0.000000	2.000000	0.000019
7.6800	0.000000	0.010299	0.000450	0.000462	0.000000	2.000000	0.000019
7.6960	0.000000	0.010221	0.000443	0.000455	0.000000	2.000000	0.000018
7.7120	0.000000	0.010143	0.000436	0.000447	0.000000	2.000000	0.000018
7.7280	0.000000	0.010065	0.000429	0.000440	0.000000	2.000000	0.000018
7.7440	0.000000	0.009988	0.000423	0.000433	0.000000	2.000000	0.000018
7.7600	0.000000	0.009912	0.000416	0.000426	0.000000	2.000000	0.000017
7.7760	0.000000	0.009836	0.000410	0.000420	0.000000	2.000000	0.000017
7.7920	0.000000	0.009761	0.000403	0.000413	0.000000	2.000000	0.000017
7.8080	0.000000	0.009686	0.000397	0.000406	0.000000	2.000000	0.000016
7.8240	0.000000	0.009612	0.000391	0.000400	0.000000	2.000000	0.000016
7.8400	0.000000	0.009538	0.000385	0.000394	0.000000	2.000000	0.000016
7.8560	0.000000	0.009465	0.000379	0.000387	0.000000	2.000000	0.000016
7.8720	0.000000	0.009393	0.000373	0.000381	0.000000	2.000000	0.000015
7.8880	0.000000	0.009321	0.000367	0.000375	0.000000	2.000000	0.000015
7.9040	0.000000	0.009249	0.000362	0.000369	0.000000	2.000000	0.000015
7.9200	0.000000	0.009178	0.000356	0.000363	0.000000	2.000000	0.000015
7.9360	0.000000	0.009108	0.000351	0.000358	0.000000	2.000000	0.000014
7.9520	0.000000	0.009038	0.000345	0.000352	0.000000	2.000000	0.000014
7.9680	0.000000	0.008969	0.000340	0.000346	0.000000	2.000000	0.000014
7.9840	0.000000	0.008900	0.000335	0.000341	0.000000	2.000000	0.000014
8.0000	0.000000	0.008831	0.000330	0.000335	0.000000	2.000000	0.000014
